address,balance
"0x41ef1787771f4f84e5aeb2d3125bbe429b72f350",0.005824164805790977
"0x5c059de734e006b8599c68df15deb3120f5a7a75",0.005799172561208737
"0x6951d2ccef836b34e949ff088ba6547134f24f03",0.005787046687272089
"0xf377921ff437276385fb9722412d690c647a87d1",0.005781182733007160
"0xf0c0dc6da3219e5c58e62225f70bc4b8a6a5af9f",0.005767790338683923
"0xaac097814dfdf7186d6148156f8d2572d27d4ab8",0.005742583982204588
"0xee1ff6a790aadfc70dec7aba5156885071e11192",0.005741835503021341
"0x8297c5cb9dfc8c40b7391e435a0010b5dc5a3ace",0.005710828595147175
"0x910250a8c9dde1a9f0ee6454d176ca30ab15ef3d",0.005693954885988836
"0x21426ef0e6935318e5dd2c8de6d7683e064c532a",0.005677971468328299
"0x4c4eef003999a86b0c2e0eb7b4f99d9228e64d65",0.005667149585389952
"0x4e1c653827e72659f4e71135a1317c0f75b06801",0.005654860548329334
"0x5a2e68f541e8e0fd26cf8ece990b35597cad4257",0.005651460960775598
"0xabcce04e7bcd87f4616e115ca9b2638c18f6c89b",0.005636102419852903
"0x631b6b6306aaadec5a8339adf988dff40d68a0e8",0.005623148666844231
"0x2c3c86f4db1e0ca8e38ddb55877f934e8cda68af",0.005593053249813358
"0x19126d4ba37a3f8c1296efd9b0ff738067759f0a",0.005565956815641831
"0x847c61b2d84195bd315e8da05f5f5a69b91b5214",0.005560911128867353
"0xd4641c9bb1bd302173a78f6a762b97344b18b88b",0.005553620042990318
"0x13a09443a72099e1fb848a565114dd60376eeda9",0.005525779072345991
"0xad974c32442c77118ea96971aeec54b33d53f5eb",0.005520555609074993
"0x14e6aefc3fc96c30fd4a92404f8322977fea3f5f",0.005518964319218282
"0xba3d6e7eb1e1c2febee828506f2688a2b55de9ff",0.005508608995341871
"0xd87e86b4f45dfdc6ed62549f2e4c897a4bd818ce",0.005481580141804988
"0x9453f38a8dfdb446a7f5a69bc4d8d4f7c8743e0b",0.005479124485113798
"0xbb7568b3d0150be1327f1dfced63f0a0b40c402e",0.005470444554643423
"0x347cb399e413e2f12018944e560a78b9e2301124",0.005465688398274116
"0xb774c6a443e0b7e774b8499e0eb5758351655e30",0.005463366102257606
"0x19cbf8be7a9dfd8bdc0c9fcb69a66ccce6a7f268",0.005462825080795839
"0xbb3740634d01d6f8b23640106a77f1fd1caf711f",0.005461670707907119
"0x59abd9900eb72390b4d7e5736511c4319d4ebcb4",0.005458343741361686
"0xfc02ae11dd51b731780f10c79ef8f4aa3f5c9eb0",0.005447678509399824
"0x61d7d13f0a4bbad4e92ac9628c6082f930a4bbde",0.005446486200042016
"0x78e163204657ccb75b5f0682b2b11befad1b422e",0.005446082792031169
"0xff919508f8ff94905842f80d642737cca1bd2856",0.005439689772885616
"0xeb94934404451aaa3fbc98ee13c6c91d396dca4d",0.005431996800751306
"0x4aea436b3939792a26afecf233d967d6bd5f4940",0.005401650704612500
"0xcb37db3f4d0fff2de3d339e610d2afff0970d644",0.005391619206882192
"0x07d3021b685ca8ea6d44d8ad6877e759bcdd98e6",0.005385548925292872
"0x0b4691273bb1c9915fb6673ac845aa00f60bbfd3",0.005381897502403169
"0x537a80fb8c6b9ee32dc699abe099712997f26cb4",0.005380665622946510
"0xf77f954c57ec616b76c825397063bc93c9322762",0.005376414686302769
"0x4ee51b543dc35cda6b7dad17fcab09a7c822c293",0.005374585809842031
"0x08e303095f51c50839286432e6c4e3fd6f65f515",0.005343250374327158
"0xd0f6b936594d3e9495b93e251cef63194e623737",0.005338710712952072
"0x22c0bc94d75f2700eb1d33d96e6da94bec201d9c",0.005329664834800876
"0xb498233b3afcb3f211dda0be72217a46db38cf54",0.005321153327155447
"0xe18a5911e117e5e954767756d2ea5fb3f732bdc3",0.005316760128900147
"0x6d053e237af648ddd334b0f15bef85c1697e709b",0.005309192256483580
"0x4bca7c35c62d01044e46b0a87faf014ab74d5f54",0.005301236128932935
"0x2aca99880c69a715d7819b116d3f9400bfe71695",0.005296667720204545
"0x84eb7ed8d88b7dcf1cb5dba0cb89efc1719321b4",0.005280382121663104
"0x482cc95d22474e33816508c116ea9ccc1bef18fb",0.005279910619758546
"0x2912f36736535811e2ce4145f215cacb7d50a4d1",0.005271813657080228
"0x5a6f20ac42b3cffc6776748da77cecbb4728953c",0.005269306765016709
"0x6a32eab615b76c22f18adaa9f3a2cbca03392a59",0.005263943397785522
"0xd8eaea752b2f23cc43926183f43fac1068bdfdcb",0.005247806975432861
"0x01f47e2f2cfba7c0f85a7b0a02a0a7398402ca24",0.005238746925148613
"0xcddfc2a0c1e4bbcca1d8e980256a2c7a6d946300",0.005222089135406807
"0xab37d2f5661c916220b8ae6e9b580f938b86b24f",0.005220015903082843
"0x9607d0b3cd2aada8707cd34ed26eaf286b0ee345",0.005216770965932174
"0xa4576c5b816e0cd246489d70df1e01593e5055a9",0.005201608718996026
"0xfd58c159668bcbaa4d1bb1b693c33b1f024414db",0.005188402945576094
"0x55411c49b62852d38ca21c776d4ca1af1304e6e1",0.005182136320159545
"0x9a7efe4e1c4cf4fbde460305c46059b6e53caa0c",0.005164481223394192
"0xf4b82cc1366296db241cd914f3a941a1ff2f1b13",0.005136175023137989
"0x4a51733204230ed0a0cac7a6f2258ea108847533",0.005116587774692143
"0x7bc43896da0f7ac10ad5123765cc1b81f8911881",0.005114840495096256
"0x70b79416cbe7b41e9134f53f39fa9d391036662f",0.005111423055433858
"0xd41cf54d6cbfa2bee001ab662c8c1af25f606f52",0.005099529290355172
"0xbe7d3509d38ba688b1564d056bd833c145ccc65d",0.005097707031870696
"0x9c767b6c712b451253b70e1f8bf108db86da36f7",0.005086690151061965
"0xd6ce8a3c5c1bf0ac81b234b08d85a40bacc85d67",0.005081755897767560
"0x8990dd806daa82cbb3495d72a79a0d798f4ecd8a",0.005059987851528992
"0xdbddef91fc638ad949d5d6121c5b7c42c06cbcd5",0.005044169690072411
"0x812581afb0281044a4e8a8d5605f1bc630f1bc45",0.005028295960416321
"0xc2492693fb6da4e4423c6264eb7faa2f542f9baf",0.005012560250845630
"0x09ee4911ceff35d61d6b0591432c03a43034fd0f",0.004975000485680269
"0x3f39e2630075d0872d7b6f9283a6fb97d73579ad",0.004959568614531603
"0x5b703f970a2f1d5f2a6c064201ec0d034e04215d",0.004959539192486520
"0xd9d2e9d58fa5b4b8f113adb922bc8228a4fe7f20",0.004957729229312582
"0x5505c9fd0ac7823be96e488e92e5d0d01aedbd26",0.004952024729760543
"0xb0ec6e98a1837dcbaef49465c72e69666ed1addd",0.004950707603971883
"0xea44f9ecf1787ee6ec149fa8e8136bf6c4f98a26",0.004936610215988221
"0xfd8660c7382a60b245ddf1fcd5098d5ba22861c6",0.004926073198002341
"0x4268be52acc379ca7ce487a5358c667303968312",0.004925843811515188
"0xfd784cd42a1905a9643fb8d5f646ca5950f18aac",0.004884569178685200
"0x27ca6702c3f63e4bdbf97c39f58800b8a9f990d5",0.004869398938148607
"0x06cc13ec4821a93e568db4c5a7e57a752eb5b9a1",0.004859573649575209
"0xee394c3742b3c9bdb69bd6e2ffd702f564cce6ea",0.004855259957025217
"0xe408d65d495c567ab246e7c90f11d15d96c1738d",0.004851978197598169
"0x12979351f40ff95546797309bd08bb11c1209426",0.004850279102186935
"0x3d91f78c48a68c6b189fecc2db9367336d97cfdc",0.004836667738321030
"0x2581b0b09128456cad8f1db96db06f1c12851ae3",0.004828791281308573
"0xdac6fbee69550986dca894ac4a444d26570ca582",0.004818531152318933
"0xee054c82648ded1cb60e470b94a571e93fedc3be",0.004774714582880857
"0x2f19c37dc38c96fb07c3d84f17e2315284bd087e",0.004769685891648555
"0x2795830f47854783fd869d5496c7f25f42a1df50",0.004766271720208751
"0xff59f7b3001a9c4fb5de2d76aeb872cad60079ce",0.004761930750587002
"0xbd58fe0e260cec11cdbf7be6cd2bdae2450aacf2",0.004741458619212414
"0xa178cade6e79abc28f8db2a3542c395c5c5207f8",0.004728301719183393
"0xf09560372881fc0c9c88930e822fcdd3e2350dab",0.004712750442011222
"0x8a347b8c5a63316d2c3c60ea73180c26189f8220",0.004692742336287969
"0x3710742dc1b41dce3c9b4364a8f5543ef2bd689a",0.004652185598188123
"0xae01a9f15b278239cfb64d4d74bba7a0b1cf900d",0.004633498160052080
"0xef82eeddd254af86e6646071b569fdf0e6a90280",0.004627935613603485
"0x9895e2025bcc648c00d77b99d4f49752d47c48d8",0.004614016370419789
"0xa21297da07ede78df10490f7ecc7493f16db6941",0.004612603425310548
"0x1b0741eb114f83743a3b37cefc65688beda1f5a1",0.004612345579463039
"0xf9047943d485bfd67293d0213f95880b6503d8d7",0.004601140283519332
"0x659aa1c506b7bfd8302a8acf9e7c4c82c3ee40e0",0.004583525653062830
"0xd94637aa5fc91c9ad058cdc3db2505ac7e3e9f54",0.004548387749762003
"0xbe38ee2891c2638e82f023b1a834a2df24ca1db8",0.004540905106575163
"0xc49652b682f72b46c44279b42a539f69c5f7efcd",0.004520131596148510
"0x1021e61f2cdd8bb295b0e64a20ebb7d8ec3734bf",0.004514886049197605
"0x7e81f63f654ab7d5c5ffbdfc8d19efc405a334dd",0.004509249116351580
"0x7089e4f8439d56b4412f88fd4a6281b9a91102fd",0.004506009869614334
"0x691124c39ad6c55ff302601df5359e8aca019bfe",0.004503746006273198
"0xbd9275a4bf2deb673c90f51905ff0da1c71189ac",0.004499850120871220
"0xf74cc2a3337166346ee9e1843a091a7370a14bed",0.004498656059685581
"0x1dce50cf01c11f83b403197c3121880232505392",0.004495495584559954
"0xe8be20ac9c271f5eb09d05ce2b4749f92fd5bae0",0.004493915576715687
"0x085a2bae966449eca36ee533ecfb90abf593d5ed",0.004491525506518915
"0x4f60f5148283c0b05cf6d2a16676e3cabc36e62c",0.004490945267076820
"0x1f83459535d952bb0dc8de03077fcc097bd59b74",0.004469876156027222
"0x04aabbeee52048475d9a08f75793967962d3f49f",0.004460154919920925
"0xcfaefe47d26d1be19beb54bfa4100d2b12ebe675",0.004459172271198878
"0x6c56ec6b28f2d1941d6c6b65988ee51dcb6acccb",0.004451907155115569
"0x1b5c01ef0e7337c7cb23e57b4dfcad9901002197",0.004450929646104443
"0xc653b9a463f9d0724912b50834ccf0c1e89d4bba",0.004441966134190547
"0xe6c04791e662ad9a73e9ebbcde8bec2ebb72421f",0.004441648826252593
"0x7c908c9dd96ea42f7d19f6feb9fda7b0f7e30d8c",0.004436984328561304
"0x029d2f948c7cd47717bf804ad7256d48cfdc6097",0.004430660025300239
"0x920e3cd4b281e4454b8a03937172978ddecc5fd4",0.004409291929237572
"0xd7ee4836126326eeb5e034ae261ae8d4284336df",0.004407060898349469
"0x7fe45c4728744d60bd8cfaab3a0bd7011a1ad692",0.004402465338576831
"0xbd91e215d0f0bb547e69113f985fd2e3e84176cf",0.004389247686326761
"0xf8cb9c6159555cbba267e7b1490952113a84ba66",0.004376514134246553
"0xd64535850ee980452f24e9a998e3079af8cab698",0.004369969161862898
"0xeb5b68ecab52dfd5ee4c31d70c0e299d4f1bf1df",0.004359894690527695
"0x3dfbc99e8102cf0e659fa3d5963ce7b5865a3cff",0.004334525102656504
"0x435ebffb3e4add0a3260a8df4f78376bd2ce3946",0.004314045666815793
"0xc46adc9099e8a9b77117a29f707f48a0294fb365",0.004299821781071338
"0x2e1c086d2572881a0e4d44a631eb45e1e04fb781",0.004299603774265166
"0xc3b1ad02c6d9f3469d67a2a2717133c1eff6d98f",0.004293096054481991
"0xa458a7944a8097903ccb38e11a4cd90f6a82a4a9",0.004292820181179713
"0xa0bbbb00cf20964d19f758a1b489464f379e1d19",0.004285708467877995
"0x281c2d7bead6cdd169ca8f4bbf4604d8196e29f1",0.004282604946315575
"0x01668060c22287baa5875248b674ef976b2fa0c5",0.004278746520223323
"0x7dcf4570a14755e2c7223fba365c04590d9291dc",0.004243905919987671
"0x4f225dca8b9bcff14d99f645576cf43d193cb119",0.004243369003259531
"0xc41c7b8b5c6b168915e6aa42c1cadcdb6fb4ad1e",0.004229686661513012
"0xd8394ad86986b11986676b46d3fcea5c8e268fa1",0.004226895308765254
"0x9860f78719fdddf3bb1b83e4619609f413c67a1b",0.004225442847290511
"0x755684eae2fb93c4184142e7e9c45a04a9dc8244",0.004223265979262965
"0x3d2f68f4e2112fe3f2bfd08ae8cbcdb3a802812a",0.004217286024946467
"0xa663deb16c4346f768068d3ab6f67428a651f384",0.004212318563738563
"0x7cc1bcac3f25a8c2baf0f56a06c3afa603a36225",0.004209383650963685
"0xa7a85623db428c9bdf92e0c9269d4f5b5fca78a8",0.004207192546196916
"0xaac38444f982cacff2f43e8cb244754fbfa48e33",0.004190596675728997
"0x5b169db0a930b7a6a732d8d3cdf0ede695c9276b",0.004174223729059331
"0x01109105b71bda181270b3b98aecc0f89e2262ab",0.004173945669273500
"0xe815a1846d70b95636d18d6dcfc381657b722ca9",0.004173527424076887
"0x86e28c795aea634d42c30c9172e2b7e8d07df5b2",0.004169122217187628
"0x5dcd48853f1947ebab31843e8ae95ecd29e68073",0.004169020786121269
"0x6e7b02e360919979c46a364c98b2727a3a55fa38",0.004165031353791065
"0x4bddeef8924132c74646ed2f9d37e5a5fe882bd4",0.004163954570624041
"0xf6b2c3df37b7e525b6089a0b87ae7b0109a3b62c",0.004146472352384270
"0x53e1d20f9fcbf44cea438f252156c8d28f0c3640",0.004146406393917997
"0x35f49e308644e52591f61e1f3985cbdd69eddf0a",0.004135845702994455
"0x845538abdcc8c147548a5c32eedd70c87fa093fa",0.004132763475529450
"0x19e773813b5f2a94781fcbf4f78054829f054559",0.004103972616599582
"0x613a9a1a0b696d2263df0d5b1142c7f0b8c62b8b",0.004098077343683842
"0x46f8897e670c93a1ed7ea7f887828ab529e1a0c4",0.004097325064114923
"0xba271ab8befcd9e36f92afc57caf26b24ad10c04",0.004096048886291870
"0xabdd4d81b2f6f0e5cdc449dc3075f69e60d954aa",0.004084768989127539
"0xfc8b5710c8fc26869b320b228b9047798464f89d",0.004079534953066204
"0x197baaa11c1a739c4be2a7cd8c16b29df85a289e",0.004076919628306501
"0x9e0ba12f067f1dc743f4f57dab3e93e21c71a7c1",0.004072100228567204
"0x9f620ccbcb854f15575bcefffc41dac3173f2b48",0.004055757876883364
"0xd55721f10c486a432e613a37b0c04be60c8270bf",0.004053825836459245
"0x791e3d417f7491ec12c0330191a8a0b58a39157b",0.004046650623891701
"0xa9701eb3c825d5a1201bb844e0ae9724e86d6f82",0.004042337554129858
"0xe4ed44e3535ab41441f520512afccfb70f48b146",0.004039387872140174
"0x4b7ea0f5079285187b3c339354408be891f5edc5",0.004036466874288153
"0xca68620a3e49564c1422cd9559ed8f1bb71c411e",0.004034015593926370
"0x14232519dfa3abba7158e39c3c243f2013c69fc8",0.004027442908376972
"0x9c7bfdd7bd3d42dcc6ba3cfebfec7a4c933b042e",0.004020759803410315
"0x4aea9ad9b10f30f31b6b74499bbb34f48e098fe6",0.004020392397621506
"0xe8a27a7e4554d201239e1f13e6ad06f7b1db079d",0.004018755506998400
"0xb9fb223b6cd9f64673130bf55a344b327e8f16a6",0.004004041358407524
"0xf5fb549c9412d52822cf6c246aaef1a1bab94fe2",0.003998105083660896
"0x061e28409e1ca1ed1f740fb4f19bb4611a665b69",0.003995493317437381
"0x551f5d713ecbd08c9ca09ad6487db1b05b523c11",0.003989527375803372
"0x3d56313e4975bcb81d9e8b133eb08641f4293384",0.003982585848643467
"0x23e6c75f3d394b9b3daf86492bc08f444c9eb3dc",0.003956843790928455
"0xc58df4e5374c5257fe3c836182fefbff0d2d5a1b",0.003946718916326213
"0x098426106112bdf60326745d2ae9b3524a7ee2e7",0.003937125869819236
"0xa1bbbfac2518b91926db1372c9410612cdbffcb0",0.003931847015790219
"0x6058825e381a74d6a9d67234e4ee34eac47cc7bc",0.003927371346194290
"0x64462997bba8d9ae7211ef3c8f4b144a0d8eadf0",0.003912229008326467
"0xad6e388b54fd7e29508dfe7025822740c4a91bff",0.003906014806982454
"0x7eed9163a8eea2a763d7a68cd6f6287453ef0a49",0.003905259408337440
"0xd05deb756bda5b82cdf8c7202bbdc5026429cf5c",0.003904152213849269
"0x17bd219bf3228e473af3d74c131c1d0efd69d315",0.003898369124052602
"0x20c857ad0a39d7c8500dbbd4075d4dd13a047b4c",0.003880549962584743
"0xed652b999d5922d33d51a7416d8260441475e3d7",0.003865298128610200
"0x714562d95ae143087c3694e7dde3008f2eef7f33",0.003862796638400649
"0xe58824da01d817dd71704e33debb8ccf4638617d",0.003853468075015709
"0x14f8a3c694d5612175226c463ed4b339bf55fa99",0.003835965280404707
"0x7384b831f38e6007a0650e89543ca750676e3272",0.003831063459178601
"0x384ff0d3970e8ccb8097329b87336fec33e04692",0.003804889824807314
"0xe7bf26dadf2431d26ce9aabac5674265eeeed3bb",0.003804091942839139
"0xcc6d69bcc7b24250247319f4eac2f17db542f1ec",0.003794020871914661
"0xb2dfcc21ddb2cb41cbf312a9871464cea5e9a6e4",0.003755972500173192
"0xffce72731793bc717b2aa4a13ff00343483012e1",0.003754315761524435
"0xdc081a40d63bf9c993d31e4446d0d947e8848924",0.003747883518241128
"0x13da871199ca450ed7343d8e2bf928ba712b68c3",0.003734813843430416
"0x334f2ec84ff64755179fec01cd00a8cfd19676c8",0.003721378535616071
"0xb4bac1b660e2161f3692fdf6cb362e93396899a7",0.003697202265310013
"0xf23815d9d574ffc48074174d123eaf7d24af1cde",0.003693037867409303
"0xd2b2d0e150c2e14167b6432b2166e0cfb6b227da",0.003691296566675613
"0x878178bb5cde229ab155c707e07155e7c0c9d639",0.003685314352359338
"0xe1b58072cd41c70c36aacc0340bcfca9967e65a8",0.003676754930726890
"0x4741fd289ea9f2f7f6e46f04d9aeb8f4c9085876",0.003675171284987930
"0x0e865d10059f0652a8d21d2773f1ed0ac8d4244c",0.003668296504085566
"0x067e6f2e19afae8faaa38107e76ff3225efd341e",0.003665139217926745
"0xaa0044570c017d7322ac604c2c15b6bce0fc491c",0.003648886318431918
"0x56c173cf03eb421922ff8ff53566adae5916c3a8",0.003645942226790459
"0xb140739af6f995d909715e4ac1da9839379ba420",0.003624128357099746
"0x7238571358b31d97b42b0e649bff42c004705ca8",0.003619399613935690
"0x85de669a949a4c2db189131234aed183e0810cf7",0.003585839932651775
"0x8e50d6cfce2bb51bb444c46fdbd26e7a23a04175",0.003584661259272675
"0x7a0c5fbed739f9632fe84d09a942dbca741de48e",0.003582705105082598
"0x64d921747da21aa736ebb1155421a856a47a969d",0.003577393340820821
"0x86def6e966e3dc73f26149e5ded4174440be2cfe",0.003573094259708843
"0xf6b520a33ad1577bda74a082d29a9f6f82f22987",0.003569409816376178
"0xfb62bab050bca378b1dcdc519eb7b35fe7cabe99",0.003566666743115602
"0xf201bdc6889cd85da69851aa4f5896e012246735",0.003556420165545595
"0xe916d647bc9923ad1f5cc874d08e63512e0769d1",0.003536445031044182
"0xf0eeea29eded3a0d87ba766c0d3cdf77ce13f581",0.003515390966013648
"0xc74bd6eef285cbe5e05950bfaf7384bb7491e89b",0.003511672332093617
"0xebfffa125fcb53f661a99b5037737578f3e9801e",0.003475565689800804
"0x52213f3e17260fd9962024d1fb7f15144524450c",0.003460295342514265
"0x62a62844983751906a67e557e36c2037d2c3099f",0.003460066758405549
"0x9046f536871e793dc7635315332c531ece44e4c5",0.003458075253785981
"0x3e508e0692171f5637550733d4b186f74ebe1213",0.003454966819474581
"0xc5d038b8c2b4d6d041792cf1fdf4782fda589d1c",0.003453091182160422
"0xd70fcc609bfafc88eba11f076762ac1cbdbd4834",0.003451809066822612
"0x2f02634568161ac81cb2232fdf9acf685f9f7740",0.003450100343992934
"0x10aa0bf5f4e3952c092df2e547f1034d3362bfac",0.003449159669232725
"0x2f8e9d22eb98e72c46b73c511dec55f2e76592ff",0.003448282893865780
"0x263f9a8408a9c41438f9119ae79e30ff8e4112f4",0.003444698721314665
"0x4caf5f49d5c4dfb0f176776779491d1f067220b9",0.003443563051928161
"0xad322fd069160d7262d66d0f81653982b5d2b174",0.003432159622366476
"0x45ecae8ef7ac416eb6d7d2d568ec656bdb15452e",0.003431896728615760
"0x5e21b79e44409605bff5f55b1f5b3ff5ccc90900",0.003430672134530465
"0xb61e01ada8d2b1efa9d5be6af780480bef6f84f5",0.003420415125177608
"0xcb2530d9dedac19d76bad9f78a0c2911d0bb66d1",0.003419492622823652
"0xcb7c6f2cbbd04715fe8c5c3c8de36a17e8591aba",0.003418324543030353
"0x64077c902a958f1035aa00934a1d93732e354b18",0.003413402901083717
"0xf3eb0398c0a9e2f38c19b586fdef6746ae4f6592",0.003412562479456229
"0x0ffb0d152d022d1b0f73f04117cc3760eaf4fcbd",0.003409549111327994
"0x568618e03306090a1deb8288b65b2fbbe0cb3190",0.003397850365648535
"0xcefdebb789af3af69b88cf0ea8780d63a2760606",0.003372190092963106
"0x2787972ddd4860dc1e495fc1a26e9ef78b493f00",0.003347681639043720
"0xe3500e402d6a70284488e92030eff8eb13cc285a",0.003345567093578911
"0xed29d19d5da7175ba4b12055813ecd80539630eb",0.003345066921687762
"0x59307dca80af28f6f699aadf77cef5faefbe6ce3",0.003339052872460739
"0xc87640e95fd50516e70fe6c82a9aac0be1ab19df",0.003327375143270906
"0x51d1a8a03e7f3f7a21559e365997f0b030cdcf48",0.003325212430373303
"0xebc3bbad147592e168f8fe796af293ce8242e60b",0.003308073410234990
"0x000069cb94b77b184ad832820a762fafb2f8347d",0.003307359256192787
"0x0bade7da900fe97b9b610ef0ac2e625ec74a00c2",0.003306908629020092
"0x5d0d00396bde6b7df39a2251cfb45fb032354b07",0.003283046913494042
"0xa0390ad17fc22c012db8f3bc3224c7484a9f8ae7",0.003279264777996648
"0xaefd5eead52ba9327887c4fbca595eba936a8c1d",0.003273891268581646
"0x6b2f58d292ac69fa9964a4ac731332a91576bd8d",0.003261276072832602
"0xdc00e700b1709a9b7a0032f3c84373c2de00e620",0.003254858822039388
"0xceebce1b21e1299fba316c7171d9302f242d51bb",0.003246026544822965
"0x2d346695761ce5e0f858bec2bc82e1d1bbb4d854",0.003244146158252029
"0x058671a8a5e1544e0723f1db5ffd3b9783f4c83e",0.003229652919613750
"0x744e995bf020c5f64943d6b5ee6f01d9e749b742",0.003207897237579200
"0xdf897e284993cb15ddac5f96e8c21a2a39020869",0.003205204597647722
"0x7914c6a527f7b66bb1f73a5e554af4d33c44b48d",0.003197330924583819
"0x6888065bacb25babfa70d747764b365a2e0f1836",0.003197330902150816
"0xd9e1afc29fde594ad82250653f07aa68c7839a2c",0.003185412400610227
"0xfc16ee452d4bb1343048781ca31f6893b8e8025f",0.003176294388288040
"0x26e3113da54c7ee3bf4dd6740399eba73fe0412a",0.003166740090024491
"0xdef61856428363e8fa8ae1ed4620ea8f3ddc237d",0.003166457084246615
"0xe94d3ea1530346257cf5eecb192de2a5249b01de",0.003164424750868399
"0x215bb304cc480e004765d5419810315f33267c49",0.003161804292666352
"0x0c94dabd72358bbba7bf15d69300b197392fc038",0.003158190989163018
"0x4adb234b510f5be8cc38cf1d1a873ecdbdcd7d8a",0.003157164130673953
"0xbee89b1c24fe493098f62c56f6f4e8cb1d3de633",0.003146088693501144
"0x32fd4c94cef1e67fee202dc166119c0528468bbc",0.003144665468144737
"0xb3c70bc472a26ecb6cfd13da59dda3df3daee187",0.003144080642043949
"0x5b15f4905c8a174fbb8a7c3f8769e0e3c11b03cb",0.003142423236355727
"0xcb3482c9f91caab9524156a351ce2d899c075a09",0.003142063982575838
"0xb3fbeeef1f4ff03ce0ae9c73644002fc40f1a9a9",0.003140806169453633
"0xa9f8659a47ef6e77ac0a7de3ce4cba4f0124965d",0.003139347284499220
"0x6de803c13d3f5b4a3ac6109b02210da743393fb4",0.003135652433330840
"0xc4c8920363ec3d71b0da97898783922bc55838ec",0.003134256049626547
"0xe158c2acd06010553cd11628aed5b0f5134bb5f1",0.003133959311669063
"0x62a4f53127256b785a4509b527dac90feba0af6d",0.003127741006069113
"0xfd1eb91f2a0faa8f6af64bb75b61adb98eac43d1",0.003127622445737157
"0xeca1fd2dea8b0cc567c63197f8afc3e8b78357a3",0.003127424312357401
"0x53347752b3153e50657932058829599f7cb28926",0.003126721114907634
"0x3a851e0f707c57c330aefffcc47e30f535cc08a5",0.003125399577945715
"0x02549dd4da88a5a4051e3002acf66bcf97494900",0.003125287241990923
"0x4d45cc7f3ecb109afbe0990ddcb56d3bf485fa78",0.003119174475443690
"0x9dfd95727e40613d361ebcd44a084cefe39d7c67",0.003117289739031039
"0x063b597d2f281959c3218a49792f09558329cbda",0.003115781546384927
"0x88ca8a2fb53c357810f81d5f760827ceec955bd9",0.003106361086640230
"0x491a34d3635c75ecd6aa00f5c1bddb4b9da78fc2",0.003099409252150241
"0xb7d5f89490c0a203bfc08a759997a6d05c3e96e2",0.003084101679239634
"0xd50ad17cb17fed290274975e4148dd0c3a326b55",0.003074317479110977
"0x5bc4f4a640e702ac2bc8a338ff18f065ab50a628",0.003065686253506262
"0x33e996266941de0ded2251dd859c2e7f4f35e526",0.003060717247943707
"0x9440758b89d963a346fa72948d2b1113a4721c96",0.003054262978195367
"0xb05607e81cf834b9db676111bdb9d4092f864b65",0.003051085648661862
"0x0fe9e1fc66091b96f71117abe1e51c0cc6d0d6e8",0.003047607566071851
"0x78e7ab3b809f5f01330c678da2bf66464fda8db8",0.003044527831291372
"0xa2b76b5b1581db856811f1dbb9027421eb106813",0.003040447074543825
"0xd9c40ca485920b344fdd31cd7930af9e99429f95",0.003039082930122968
"0xb760da16bd2c0b203771fa7910d0db737be67c9d",0.003038704925339105
"0x408934b80a9cd027cb5358dc1571467252ce0e8a",0.003035612543635576
"0x5e24306588fc2a5be9666d0fd52f6498666f6600",0.003031556897605756
"0xb74b8b680de3f5cd71bee66038575b79c74712be",0.003028007568266101
"0x9abca21b21fb67cb799d5bbaa462e96a2aaead24",0.003017988468167329
"0x88d73f861611c9ea8657710de4ac01d88d15fdb7",0.003010439899103453
"0x5d863b4001c2702f770c847565107da690087fb4",0.003008598890532897
"0x817b0fbb0873b7012fd95f44b77f58f6ab32263a",0.003003147067591227
"0x5a0d39d9c87ef44418d51affd6ae718929c4644b",0.002995239963830000
"0x1b04fa7f6d42c2d8af6ed40c704919c496d3bfcf",0.002985355535120762
"0x9f6894440522f3d7b4dbf7016b70b5a03de75f61",0.002983440086256853
"0xcab020f5dc63f03a0f88853b7e1d0938ec868091",0.002961569911788946
"0xb315b9b94d716a20a7a81381039cd5889c23436a",0.002944565352742390
"0xeafaa7f6d18e5e747d19a0a3d6f9caab046525f2",0.002943805125931633
"0x58353b5f87d56550612465593762f17f145d3013",0.002926875363579631
"0xfb7abecc91331f9218fc75d4b02a4e9909036f8a",0.002926235024737865
"0x080cce67a294b8d3cca8c748fa8b6897cdc22717",0.002924704560735217
"0xe71fe6c806e418ce24db04a176cdbcdfd35ba3f3",0.002920574134256377
"0x5be91f0574ba165461d0a75069862f8e7d7fcaf0",0.002917822131666898
"0x31da1106a087acb79198b8aee2ea988caeca45a3",0.002912612968504394
"0x56e74e7baea01d5bfcbca636b481ef81046085da",0.002905022707142992
"0x26c995b1b23ebb99fabe7c7523533443977d3529",0.002904879670975347
"0xb87b09845f4b9716a886831a0f2b0b553975f666",0.002904558303262134
"0xe928ee1143ad7e5a8d7e8792c79872fc58539ed7",0.002903988417760428
"0x9f95ced81a4b43c65e4158047fcaa97f5d4811e6",0.002903610186636789
"0xfed438e1ad5ec2db61e95b53304656e9ba51372c",0.002901134803594329
"0xd4c18b2a48292d4b93d018a70025f281cca682b4",0.002893437335223955
"0x9bd19e4c75a21d176370677698d2a6103ca75304",0.002874665502622338
"0x4820d8970327eb6891c4d581b9254275dcfea0ec",0.002870098667740005
"0x34ba8ec591d9947364e01dc2b37bf949e3e19bdf",0.002869073065329943
